"2014-05-01 19:50:38",nette_book,0.12187600135803,3151000
"2014-05-01 19:50:39",nette_book,0.11836791038513,3151000
"2014-05-01 19:50:43",nette_book,0.11347699165344,3151000
"2014-05-01 19:50:49",nette_book,0.11802196502686,3151000
"2014-05-01 19:50:56",nette_book,0.1224889755249,3151000
"2014-05-01 19:54:56",phalcon_homepage_caching,0.026017189025879,355400
"2014-05-01 19:55:13",phalcon_homepage_caching,0.01016902923584,355640
"2014-05-01 19:55:18",phalcon_homepage_caching,0.011458873748779,355640
"2014-05-01 19:55:23",phalcon_homepage_caching,0.010998964309692,355640
"2014-05-01 19:55:28",phalcon_homepage_caching,0.0097050666809082,355640
"2014-05-01 19:55:33",phalcon_homepage_caching,0.010679960250854,355640
"2014-05-01 19:55:36",phalcon_homepage_caching,0.011303901672363,355640
"2014-05-01 19:55:40",phalcon_homepage_caching,0.012553930282593,355640
"2014-05-01 19:55:44",phalcon_homepage_caching,0.0095391273498535,355640
"2014-05-01 19:55:52",phalcon_homepage_caching,0.012097120285034,355640
"2014-05-01 19:58:11",phalcon_books_caching,0.027250051498413,405944
"2014-05-01 19:58:18",phalcon_books_caching,0.01287317276001,406168
"2014-05-01 19:58:22",phalcon_books_caching,0.014082193374634,406168
"2014-05-01 19:58:28",phalcon_books_caching,0.016299962997437,406168
"2014-05-01 19:58:32",phalcon_books_caching,0.015420913696289,406168
"2014-05-01 19:58:35",phalcon_books_caching,0.013478994369507,406168
"2014-05-01 19:58:39",phalcon_books_caching,0.020641088485718,406168
"2014-05-01 19:58:43",phalcon_books_caching,0.01816987991333,406168
"2014-05-01 19:58:46",phalcon_books_caching,0.013857126235962,406168
"2014-05-01 19:58:52",phalcon_books_caching,0.014442920684814,406168
"2014-05-01 19:59:40",phalcon_book_caching,0.01948094367981,397840
"2014-05-01 19:59:44",phalcon_book_caching,0.012369155883789,397840
"2014-05-01 19:59:47",phalcon_book_caching,0.018736839294434,397840
"2014-05-01 19:59:51",phalcon_book_caching,0.019211053848267,397840
"2014-05-01 19:59:55",phalcon_book_caching,0.015539884567261,397840
"2014-05-01 19:59:58",phalcon_book_caching,0.012350082397461,397840
"2014-05-01 20:00:02",phalcon_book_caching,0.011433839797974,397840
"2014-05-01 20:00:09",phalcon_book_caching,0.017072200775146,397840
"2014-05-01 20:00:13",phalcon_book_caching,0.015161991119385,397840
"2014-05-01 20:00:19",phalcon_book_caching,0.016320943832397,397840
"2014-05-01 20:00:48",phalcon_homepage,0.0037851333618164,339952
"2014-05-01 20:00:50",phalcon_homepage,0.0037670135498047,339952
"2014-05-01 20:00:52",phalcon_homepage,0.0040531158447266,339952
"2014-05-01 20:00:55",phalcon_homepage,0.0041389465332031,339952
"2014-05-01 20:00:57",phalcon_homepage,0.0040929317474365,339952
"2014-05-01 20:00:59",phalcon_homepage,0.003756046295166,339952
"2014-05-01 20:01:01",phalcon_homepage,0.0037760734558105,339952
"2014-05-01 20:01:03",phalcon_homepage,0.0041260719299316,339952
"2014-05-01 20:01:04",phalcon_homepage,0.0077130794525146,339952
"2014-05-01 20:01:07",phalcon_homepage,0.003870964050293,339952
"2014-05-01 20:01:17",phalcon_books,0.0094029903411865,368120
"2014-05-01 20:01:19",phalcon_books,0.0087890625,368344
"2014-05-01 20:01:21",phalcon_books,0.012982130050659,368344
"2014-05-01 20:01:23",phalcon_books,0.0091409683227539,368344
"2014-05-01 20:01:25",phalcon_books,0.0091958045959473,368344
"2014-05-01 20:01:26",phalcon_books,0.009303092956543,368344
"2014-05-01 20:01:28",phalcon_books,0.0089240074157715,368344
"2014-05-01 20:01:31",phalcon_books,0.0085279941558838,368344
"2014-05-01 20:01:33",phalcon_books,0.009005069732666,368344
"2014-05-01 20:01:35",phalcon_books,0.0085890293121338,368344
"2014-05-01 20:01:46",phalcon_book,0.010027885437012,368080
"2014-05-01 20:01:48",phalcon_book,0.0083518028259277,368336
"2014-05-01 20:01:50",phalcon_book,0.0081989765167236,368336
"2014-05-01 20:01:52",phalcon_book,0.0079319477081299,368336
"2014-05-01 20:01:54",phalcon_book,0.0084059238433838,368336
"2014-05-01 20:01:57",phalcon_book,0.0078470706939697,368336
"2014-05-01 20:01:59",phalcon_book,0.0080828666687012,368336
"2014-05-01 20:02:01",phalcon_book,0.0099160671234131,368336
"2014-05-01 20:02:03",phalcon_book,0.008746862411499,368336
"2014-05-01 20:02:07",phalcon_book,0.008713960647583,368336
