"2014-05-09 17:39:31",zend_db_oop_books,0.01782488822937,4592072
"2014-05-09 17:39:39",nette_db_books,0.00053715705871582,2889704
"2014-05-09 17:39:40",nette_db_book,0.0004580020904541,2879728
"2014-05-09 17:39:41",nette_db_book,0.00052618980407715,2880048
"2014-05-09 17:39:42",nette_db_book,0.00063896179199219,2880048
"2014-05-09 17:39:42",nette_db_book,0.00048518180847168,2880048
"2014-05-09 17:39:43",nette_db_book,0.00048398971557617,2880048
"2014-05-09 17:39:44",nette_db_book,0.00059390068054199,2880048
"2014-05-09 17:39:45",nette_db_book,0.00071001052856445,2880048
"2014-05-09 17:39:46",nette_db_book,0.0004580020904541,2880048
"2014-05-09 17:39:47",nette_db_book,0.00086212158203125,2880048
"2014-05-09 17:40:08",nette_db_book,0.00060510635375977,2880048
"2014-05-09 17:40:09",nette_db_books,0.00053882598876953,2889704
"2014-05-09 17:40:11",nette_db_books,0.00048589706420898,2890056
"2014-05-09 17:40:12",nette_db_books,0.00048494338989258,2890056
"2014-05-09 17:40:13",nette_db_books,0.00044393539428711,2890056
"2014-05-09 17:40:14",nette_db_books,0.00048398971557617,2890056
"2014-05-09 17:40:14",nette_db_books,0.00041890144348145,2890056
"2014-05-09 17:40:15",nette_db_books,0.00048613548278809,2890056
"2014-05-09 17:40:16",nette_db_books,0.00040197372436523,2890056
"2014-05-09 17:40:18",nette_db_books,0.00042200088500977,2890056
"2014-05-11 01:14:54",phalcon_db_oop_books,0.029762029647827,413384
"2014-05-11 01:15:01",phalcon_db_oop_book,0.028048038482666,417544
"2014-05-11 01:15:03",phalcon_db_oop_book,0.022814989089966,417768
"2014-05-11 01:15:04",phalcon_db_oop_book,0.025046110153198,417768
"2014-05-11 01:15:05",phalcon_db_oop_book,0.024386167526245,417768
"2014-05-11 01:15:05",phalcon_db_oop_book,0.019811868667603,417768
"2014-05-11 01:15:06",phalcon_db_oop_book,0.023998975753784,417768
"2014-05-11 01:15:07",phalcon_db_oop_book,0.022109031677246,417768
"2014-05-11 01:15:07",phalcon_db_oop_book,0.019361972808838,417768
"2014-05-11 01:15:08",phalcon_db_oop_book,0.023839950561523,417768
"2014-05-11 01:15:15",phalcon_db_oop_book,0.023629903793335,417768
"2014-05-11 01:15:16",phalcon_db_oop_books,0.026015996932983,413192
"2014-05-11 01:15:17",phalcon_db_oop_books,0.025396108627319,413400
"2014-05-11 01:15:17",phalcon_db_oop_books,0.018213033676147,413400
"2014-05-11 01:15:18",phalcon_db_oop_books,0.022938966751099,413400
"2014-05-11 01:15:19",phalcon_db_oop_books,0.022440195083618,413400
"2014-05-11 01:15:20",phalcon_db_oop_books,0.022522926330566,413400
"2014-05-11 01:15:21",phalcon_db_oop_books,0.022259950637817,413400
"2014-05-11 01:15:24",phalcon_db_oop_books,0.02345085144043,413400
"2014-05-11 01:15:27",phalcon_db_oop_books,0.025972127914429,413400
